prompt,classes,answer_index
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
funeral pyre and pyre are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
precursor and postcursor are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
rankness and richness are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
hand and leg are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
snatcher and kidnapper are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
family oxyuridae and oxyuridae are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
open source and closed source are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
chop off and cut off are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
traumatic and non traumatic are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
unseat and seat are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
hard liquor and soft drink are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
nationwide and across country are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
undermine and sabotage are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
weary and tire are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
genus carum and carum are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
optical fibre and optical fiber are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
chinook wind and chinook are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
geocentrism and heliocentrism are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
winnipesaukee and winni are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
thou and you are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
term and locution are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
gloss and explanation are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
bicycle and cycle are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
covetousness and avarice are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
underground railway and underground railroad are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
correspond and match are synonyms. True or False?
Answer:","[' True', ' False']",0
