prompt,classes,answer_index
"The question requires reasoning about negation.
an old lady and a child are sitting at an ornate green table whilst being served by food by an African person.
Question: A woman and child are not  being served food. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
an old lady and a child are not sitting at an ornate green table whilst being served by food by an African person.
Question: A woman and child are not  being served food. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl with black and blue makeup holding a white handkerchief. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl with white and red makeup holding a red umbrella.
Question: A girl with black and blue makeup not holding a white handkerchief. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl with black and blue makeup not holding a white handkerchief. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl with white and red makeup holding a red umbrella to shield herself from the sun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl with white and red makeup holding a red umbrella.
Question: A girl with white and red makeup not holding a red umbrella to shield herself from the sun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl with white and red makeup not holding a red umbrella to shield herself from the sun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl holding an umbrella. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl with white and red makeup holding a red umbrella.
Question: A girl not holding an umbrella. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl with white and red makeup not holding a red umbrella.
Question: A girl not holding an umbrella. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A woman not standing under a paper umbrella.
Question: A woman is standing up True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A woman stands under a paper umbrella.
Question: A woman is not standing up True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A woman not standing under a paper umbrella.
Question: A woman is not standing up True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A woman not standing under a paper umbrella.
Question: A woman is running True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A woman stands under a paper umbrella.
Question: A woman is not running True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A woman not standing under a paper umbrella.
Question: A woman is not running True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: Someone is on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person is riding a bike on a tree.
Question: Someone is not on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: Someone is not on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: A stunt rider is balancing a bike riding across a fallen tree bridge. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A person is riding a bike on a tree.
Question: A stunt rider is not balancing a bike riding across a fallen tree bridge. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: A stunt rider is not balancing a bike riding across a fallen tree bridge. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: A guy is driving a car up a tree trunk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person is riding a bike on a tree.
Question: A guy is not driving a car up a tree trunk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person is not riding a bike on a tree.
Question: A guy is not driving a car up a tree trunk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is on a boat fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is standing on the rails of a boardwalk, fishing.
Question: A girl is not on a boat fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is not on a boat fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is standing on the rails of a boardwalk, fishing.
Question: A girl is not fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is not fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is fishing off of a pier with her father. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl is standing on the rails of a boardwalk, fishing.
Question: A girl is not fishing off of a pier with her father. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A girl is not standing on the rails of a boardwalk, fishing.
Question: A girl is not fishing off of a pier with her father. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is wearing a red shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is girl standing on the pier wearing a blue shirt and holding a fishing rod.
Question: the girl is not wearing a red shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is not wearing a red shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There is girl standing on the pier wearing a blue shirt and holding a fishing rod.
Question: the girl is not fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is not fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is moving the rod True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is girl standing on the pier wearing a blue shirt and holding a fishing rod.
Question: the girl is not moving the rod True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is girl standing on the pier not wearing a blue shirt and holding a fishing rod.
Question: the girl is not moving the rod True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A girl is on the lake True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young girl is fishing from a dock on a lake while the sun is setting.
Question: A girl is not on the lake True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A girl is not on the lake True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A young girl is fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young girl is fishing from a dock on a lake while the sun is setting.
Question: A young girl is not fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A young girl is not fishing True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A girl is in the sun dead. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young girl is fishing from a dock on a lake while the sun is setting.
Question: A girl is not in the sun dead. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A young girl is not fishing from a dock on a lake while the sun is setting.
Question: A girl is not in the sun dead. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: A woman casting her last lure in the water for the day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman fishing off a dock at sunset.
Question: A woman not casting her last lure in the water for the day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: A woman not casting her last lure in the water for the day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: A woman dressing a fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman fishing off a dock at sunset.
Question: A woman not dressing a fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: A woman not dressing a fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: Woman fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a young woman fishing off a dock at sunset.
Question: Woman not fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a young woman not fishing off a dock at sunset.
Question: Woman not fishing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a man on a skateboard True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The man is skateboarding down the railing in the middle of the steps.
Question: a man not on a skateboard True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a man not on a skateboard True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a man eating pie True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The man is skateboarding down the railing in the middle of the steps.
Question: a man not eating pie True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a man not eating pie True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a pro skater grinds down a rail True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The man is skateboarding down the railing in the middle of the steps.
Question: a pro skater not grinding down a rail True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The man is not skateboarding down the railing in the middle of the steps.
Question: a pro skater not grinding down a rail True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
An older gentleman not wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: The man and his dog are going to a parade. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
An older gentleman wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: The man and his dog are not going to a parade. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
An older gentleman not wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: The man and his dog are not going to a parade. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
An older gentleman not wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: A man holds a dog that has dyed fur. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
An older gentleman wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: A man not holding a dog that has dyed fur. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
An older gentleman not wearing an elaborate headdress holding a white dog that has had its fur dyed several colors.
Question: A man not holding a dog that has dyed fur. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
girls not sitting with their hands on their laps
Question: the girls sit together before school True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
girls sitting with their hands on their laps
Question: the girls do not sit together before school True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
girls not sitting with their hands on their laps
Question: the girls do not sit together before school True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
girls not sitting with their hands on their laps
Question: the girls sit together True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
girls sitting with their hands on their laps
Question: the girls do not sit together True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
girls not sitting with their hands on their laps
Question: the girls do not sit together True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is surfing the internet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man sitting in an office on a computer.
Question: The man is not surfing the internet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is not surfing the internet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is on the computer in his office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man sitting in an office on a computer.
Question: The man is not on the computer in his office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is not on the computer in his office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is cleaning his dek. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man sitting in an office on a computer.
Question: The man is not cleaning his dek. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man not sitting in an office on a computer.
Question: The man is not cleaning his dek. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: a person is reading True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man at his desk is reading from his computer monitor.
Question: a person is not reading True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: a person is not reading True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: A man reads the newspaper online over coffee True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man at his desk is reading from his computer monitor.
Question: A man does not read the newspaper online over coffee True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: A man does not read the newspaper online over coffee True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: A man spelunks in a cave True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man at his desk is reading from his computer monitor.
Question: A man not spelunking in a cave True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man at his desk is not reading from his computer monitor.
Question: A man not spelunking in a cave True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of young women are not sitting down outside.
Question: There are young women outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of young women are sitting down outside.
Question: There are not young women outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of young women are not sitting down outside.
Question: There are not young women outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of young women are not sitting down outside.
Question: The young women are waiting to meet Vladimir Putin. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young women are sitting down outside.
Question: The young women are not waiting to meet Vladimir Putin. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young women are not sitting down outside.
Question: The young women are not waiting to meet Vladimir Putin. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: People sitting together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of nicely-dressed women are sitting together.
Question: People not sitting together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: People not sitting together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: Women sitting together for a picnic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of nicely-dressed women are sitting together.
Question: Women not sitting together for a picnic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: Women not sitting together for a picnic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: Naked women standing together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of nicely-dressed women are sitting together.
Question: Naked women not standing together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of nicely-dressed women are not sitting together.
Question: Naked women not standing together. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A couple is holding hands walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A couple is walking down the street.
Question: A couple is not holding hands walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A couple is not holding hands walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A couple sit down to eat dinner. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A couple is walking down the street.
Question: A couple are not sitting down to eat dinner. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A couple are not sitting down to eat dinner. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A duo is strolling down the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A couple is walking down the street.
Question: A duo is not strolling down the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A couple is not walking down the street.
Question: A duo is not strolling down the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There is not a hockey player in the middle of a game.
Question: The person is playing guitar for his friends. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is a hockey player in the middle of a game.
Question: The person is not playing guitar for his friends. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is not a hockey player in the middle of a game.
Question: The person is not playing guitar for his friends. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is a not hockey player in the middle of a game.
Question: A hockey player is getting ready to take a shot. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is a hockey player in the middle of a game.
Question: A hockey player is not getting ready to take a shot. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is a not hockey player in the middle of a game.
Question: A hockey player is not getting ready to take a shot. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is not a hockey player in the middle of a game.
Question: A person is playing hockey. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is a hockey player in the middle of a game.
Question: A person is not playing hockey. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
There is not a hockey player in the middle of a game.
Question: A person is not playing hockey. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
This is not a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is dressed in a team uniform. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
This is a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is not dressed in a team uniform. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
This is not a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is not dressed in a team uniform. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
This is not a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is skating on ice. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This is a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is not skating on ice. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This is not a hockey player in a red and white uniform and a white helmet.
Question: A hockey player is not skating on ice. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are men walking near a German castle. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Men walking outside near a castle.
Question: There are not men walking near a German castle. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are not men walking near a German castle. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are men running near a lake. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Men walking outside near a castle.
Question: There are not men running near a lake. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are not men running near a lake. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are men walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Men walking outside near a castle.
Question: There are not men walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Men not walking outside near a castle.
Question: There are not men walking. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A family getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
family getting ready for wedding.
Question: A family not getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A family not getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A family sleeping in the living room. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
family getting ready for wedding.
Question: A family not sleeping in the living room. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A family not sleeping in the living room. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A white family getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
family getting ready for wedding.
Question: A white family not getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
family not getting ready for wedding.
Question: A white family not getting ready for a wedding. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: The person is asleep on the bedspread. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is riding a bike with blue tires up a tree.
Question: The person is not asleep on the bedspread. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: The person is not asleep on the bedspread. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: There is a person on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is riding a bike with blue tires up a tree.
Question: There is not a person on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: There is not a person on a bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: The person is a female. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is riding a bike with blue tires up a tree.
Question: The person is not a female. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Person is not riding a bike with blue tires up a tree.
Question: The person is not a female. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are starting to buy flags. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People lining up and getting ready for Flag day in France.
Question: People are not starting to buy flags. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are not starting to buy flags. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are burning flags in the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People lining up and getting ready for Flag day in France.
Question: People are not burning flags in the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are not burning flags in the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are celebrating Flag Day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People lining up and getting ready for Flag day in France.
Question: People are not celebrating Flag Day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
People not lining up and getting ready for Flag day in France.
Question: People are not celebrating Flag Day. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
seven well dressed people do not stand in a church.
Question: Seven people attend a church service. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
seven well dressed people stand in a church.
Question: Seven people do not attend a church service. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
seven well dressed people do not stand in a church.
Question: Seven people do not attend a church service. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
