prompt,classes,answer_index
"The question requires reasoning about negation.
However, my confidence in him, which at one time had rather waned, was fully restored since his belief in Alfred Inglethorp's innocence had been so triumphantly vindicated.
Question: I did not feel the real murderer should now be easier to determine. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
However, my confidence in him, which at one time had not rather waned, was fully restored since his belief in Alfred Inglethorp's innocence had been so triumphantly vindicated.
Question: I did not feel the real murderer should now be easier to determine. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
(Kohler's Dictionary for Accountants) CONTRACT AUTHORITY - Contract authority is not a subset of budget authority.
Question: Contract authority must be granted by the financial authority. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
(Kohler's Dictionary for Accountants) CONTRACT AUTHORITY - Contract authority is a subset of budget authority.
Question: Contract authority must not be granted by the financial authority. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
(Kohler's Dictionary for Accountants) CONTRACT AUTHORITY - Contract authority is not a subset of budget authority.
Question: Contract authority must not be granted by the financial authority. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The company once assembled, Poirot did not rise from his seat with the air of a popular lecturer, and bowed politely to his audience.
Question: Poirot rose from his seat, bowed and started addressing the audience. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The company once assembled, Poirot rose from his seat with the air of a popular lecturer, and bowed politely to his audience.
Question: Poirot did not rise from his seat, bowed and started addressing the audience. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The company once assembled, Poirot did not rise from his seat with the air of a popular lecturer, and bowed politely to his audience.
Question: Poirot did not rise from his seat, bowed and started addressing the audience. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
It will not be a pleasure dressing Jane.
Question: Dressing Jane will be enjoyable. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It will be a pleasure dressing Jane.
Question: Dressing Jane will not be enjoyable. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It will not be a pleasure dressing Jane.
Question: Dressing Jane will not be enjoyable. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
In applying this requirement, the following factors may not influence the auditors' assessment of control
Question: The influence of the following factors is possible. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In applying this requirement, the following factors may influence the auditors' assessment of control
Question: The influence of the following factors is not possible. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In applying this requirement, the following factors may not influence the auditors' assessment of control
Question: The influence of the following factors is not possible. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
History does not defy laws.
Question: Laws are weak when talking about the past and the future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
History defies laws.
Question: Laws are not weak when talking about the past and the future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
History does not defy laws.
Question: Laws are not weak when talking about the past and the future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Now conservatives are not fighting back.
Question: Conservatives are battling now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Now conservatives are fighting back.
Question: Conservatives are not battling now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Now conservatives are not fighting back.
Question: Conservatives are not battling now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Fiction does not have its glories, but concealment is merely squalid.
Question: Hiding things is just dirty, whereas there is glory in fiction True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Fiction has its glories, but concealment is merely squalid.
Question: Hiding things is not just dirty, whereas there is not glory in fiction True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Fiction does not have its glories, but concealment is merely squalid.
Question: Hiding things is not just dirty, whereas there is not glory in fiction True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Hopefully, Wall Street will not take voluntary steps to address these issues before it is forced to act.
Question: Wall Street is facing issues, that need to be addressed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Hopefully, Wall Street will take voluntary steps to address these issues before it is forced to act.
Question: Wall Street is not facing issues, that need to be addressed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Hopefully, Wall Street will not take voluntary steps to address these issues before it is forced to act.
Question: Wall Street is not facing issues, that need to be addressed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He'd not stopped wondering and now accepted; he meant to get away from here at the first chance and he was somehow sure he could.
Question: The doctors office was a terrible place and he wanted out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He'd stopped wondering and now accepted; he meant to get away from here at the first chance and he was somehow sure he could.
Question: The doctors office was not a terrible place and he wanted out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He'd not stopped wondering and now accepted; he meant to get away from here at the first chance and he was somehow sure he could.
Question: The doctors office was not a terrible place and he wanted out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
But what he means by what he shows is not anybody's guess.
Question: His presentation was extremely clear. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
But what he means by what he shows is anybody's guess.
Question: His presentation was not extremely clear. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
But what he means by what he shows is not anybody's guess.
Question: His presentation was not extremely clear. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I did not tip it upside down.
Question: I turned it over. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I tipped it upside down.
Question: I did not turn it over. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I did not tip it upside down.
Question: I did not turn it over. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
For a screening test, high sensitivity is not the most desirable parameter.
Question: They wanted to have low sensitivity. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
For a screening test, high sensitivity is the most desirable parameter.
Question: They did not want to have low sensitivity. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
For a screening test, high sensitivity is not the most desirable parameter.
Question: They did not want to have low sensitivity. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In the violet shade of morning, Ca'daan did not see Adrin standing on the dunes in sword practice.
Question: Adrin was lost in the night as a swordsman chased after him that many knew as ""Ca'daan"". True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In the violet shade of morning, Ca'daan saw Adrin standing on the dunes in sword practice.
Question: Adrin was not lost in the night as a swordsman chased after him that many knew as ""Ca'daan"". True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In the violet shade of morning, Ca'daan did not see Adrin standing on the dunes in sword practice.
Question: Adrin was not lost in the night as a swordsman chased after him that many knew as ""Ca'daan"". True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He distinctly did not say you were to repair the sky.
Question: He only muttered something about splitting the sky. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He distinctly said you were to repair the sky.
Question: He only did not mutter something about splitting the sky. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He distinctly did not say you were to repair the sky.
Question: He only did not mutter something about splitting the sky. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They did not watch me constantly for weeks.
Question: They left me on my own for weeks. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
They watched me constantly for weeks.
Question: They did not leave me on my own for weeks. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
They did not watch me constantly for weeks.
Question: They did not leave me on my own for weeks. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It does not have a staff of about 100 employees, including attorneys and support staff, in 10 branch offices.
Question: The 10 branches had close to 100 employees. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It has a staff of about 100 employees, including attorneys and support staff, in 10 branch offices.
Question: The 10 branches did not have close to 100 employees. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It does not have a staff of about 100 employees, including attorneys and support staff, in 10 branch offices.
Question: The 10 branches did not have close to 100 employees. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
First we did not apply three alternative concentrationresponse (C-R) functions to estimate premature mortality incidence.
Question: No CR functions were applied to the incidence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
First we applied three alternative concentrationresponse (C-R) functions to estimate premature mortality incidence.
Question: No CR functions were not applied to the incidence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
First we did not apply three alternative concentrationresponse (C-R) functions to estimate premature mortality incidence.
Question: No CR functions were not applied to the incidence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
All we've done is not checked that the first two creditors divided their collective share of $125 appropriately
Question: The first two creditors divided their shares correctly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
All we've done is checked that the first two creditors divided their collective share of $125 appropriately
Question: The first two creditors did not divide their shares correctly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
All we've done is not checked that the first two creditors divided their collective share of $125 appropriately
Question: The first two creditors did not divide their shares correctly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Postal Service's domestic rates for First-Class and Priority Mail to the inbound mail distribution are not described above.
Question: Usps domestic rates for priority and first class mail are described above. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Postal Service's domestic rates for First-Class and Priority Mail to the inbound mail distribution described above.
Question: Usps domestic rates for priority and first class mail are not described above. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Postal Service's domestic rates for First-Class and Priority Mail to the inbound mail distribution are not described above.
Question: Usps domestic rates for priority and first class mail are not described above. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Unbar, Francisco! he did not call in Spanish.
Question: He call Francisco in Spanish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Unbar, Francisco! he called in Spanish.
Question: He did not call Francisco in Spanish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Unbar, Francisco! he did not call in Spanish.
Question: He did not call Francisco in Spanish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The Commission is not unwilling to recommend an interpretation of the statute that produces such consequences, absent an express congressional intent that such burdens be imposed.
Question: Unless congress expresses an intent that such burdens be imposed, the Commission is unwilling to recommend an interpretation of the statute that produces such consequences. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The Commission is unwilling to recommend an interpretation of the statute that produces such consequences, absent an express congressional intent that such burdens be imposed.
Question: Unless congress does not express an intent that such burdens be imposed, the Commission is unwilling to recommend an interpretation of the statute that produces such consequences. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The Commission is not unwilling to recommend an interpretation of the statute that produces such consequences, absent an express congressional intent that such burdens be imposed.
Question: Unless congress does not express an intent that such burdens be imposed, the Commission is unwilling to recommend an interpretation of the statute that produces such consequences. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
My wife and daughter are not the ones doing Riley.
Question: My grandmother and grandmother's lesbian lover are doing Riley. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
My wife and daughter are the ones doing Riley.
Question: My grandmother and grandmother's lesbian lover are not doing Riley. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
My wife and daughter are not the ones doing Riley.
Question: My grandmother and grandmother's lesbian lover are not doing Riley. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
But if they do not catch me...'
Question: But if they kill me True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
But if they catch me...'
Question: But if they do not kill me True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
But if they do not catch me...'
Question: But if they do not kill me True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The win did not bring tears to her eyes, of course, and prompted a phone call to Mom in India.
Question: She called her father after she lost, smiling as she did it. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The win brought tears to her eyes, of course, and prompted a phone call to Mom in India.
Question: She did not call her father after she lost, smiling as she did it. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The win did not bring tears to her eyes, of course, and prompted a phone call to Mom in India.
Question: She did not call her father after she lost, smiling as she did it. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You're not quite safe."" Her breath came more normally, and the colour was returning to her cheeks.
Question: She started recovering from the mild shock she had gone through. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You're quite safe."" Her breath came more normally, and the colour was returning to her cheeks.
Question: She did not start recovering from the mild shock she had gone through. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You're not quite safe."" Her breath came more normally, and the colour was returning to her cheeks.
Question: She did not start recovering from the mild shock she had gone through. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A library with the maximum allowable e-rate subsidy of 90 percent would not still find itself paying a monthly Internet bill of $186.
Question: A library has a maximum subsidy of 90% for utilities. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A library with the maximum allowable e-rate subsidy of 90 percent would still find itself paying a monthly Internet bill of $186.
Question: A library does not have a maximum subsidy of 90% for utilities. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A library with the maximum allowable e-rate subsidy of 90 percent would not still find itself paying a monthly Internet bill of $186.
Question: A library does not have a maximum subsidy of 90% for utilities. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You did not kill Derry.'
Question: Derry is still alive. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You killed Derry.'
Question: Derry is not still alive. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
You did not kill Derry.'
Question: Derry is not still alive. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Twelve days later, I did not make my second.
Question: It took twelve days to make another. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Twelve days later, I made my second.
Question: It did not take twelve days to make another. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Twelve days later, I did not make my second.
Question: It did not take twelve days to make another. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Mrs. Vandemeyer, she did not read, ""20 South Audley Mansions.
Question: 20 South Audley Mansions is a book that Mrs. Vandemeyer read. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Mrs. Vandemeyer, she read, ""20 South Audley Mansions.
Question: 20 South Audley Mansions is not a book that Mrs. Vandemeyer read. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Mrs. Vandemeyer, she did not read, ""20 South Audley Mansions.
Question: 20 South Audley Mansions is not a book that Mrs. Vandemeyer read. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
I'd not call it a bad date.
Question: I'd consider it a bad date because the girl was rude to the waiter. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I'd call it a bad date.
Question: I'd not consider it a bad date because the girl was not rude to the waiter. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I'd not call it a bad date.
Question: I'd not consider it a bad date because the girl was not rude to the waiter. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The component may not also be a contractor.
Question: They were prohibited from being a contractor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The component may also be a contractor.
Question: They were not prohibited from being a contractor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The component may not also be a contractor.
Question: They were not prohibited from being a contractor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Currently OASI and DI do not make payments to that Account, and HI receives payment.
Question: The Account is the easiest way to keep track of payments made by OASI and DI on an annual basis. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Currently OASI and DI make payments to that Account, and HI receives payment.
Question: The Account is not the easiest way to keep track of payments made by OASI and DI on an annual basis. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Currently OASI and DI do not make payments to that Account, and HI receives payment.
Question: The Account is not the easiest way to keep track of payments made by OASI and DI on an annual basis. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In addition to the effects on household saving choices, individual accounts may not also affect the relationship and interactions between Social Security and private pensions.
Question: Individual accounts would reduce demand for private pensions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In addition to the effects on household saving choices, individual accounts may also affect the relationship and interactions between Social Security and private pensions.
Question: Individual accounts would not reduce demand for private pensions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In addition to the effects on household saving choices, individual accounts may not also affect the relationship and interactions between Social Security and private pensions.
Question: Individual accounts would not reduce demand for private pensions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Washington Post does not report two attempts by private companies to grow embryos--a practice banned among federally funded researchers but allowed in the private sector.
Question: The Washington Post was the first company to report on attempts of private companies growing embryos. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Washington Post reports two attempts by private companies to grow embryos--a practice banned among federally funded researchers but allowed in the private sector.
Question: The Washington Post was not the first company to report on attempts of private companies growing embryos. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Washington Post does not report two attempts by private companies to grow embryos--a practice banned among federally funded researchers but allowed in the private sector.
Question: The Washington Post was not the first company to report on attempts of private companies growing embryos. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You and Tuppence have not been sticking together like Siamese twins.
Question: You and Tuppence have been hand in glove. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You and Tuppence have been sticking together like Siamese twins.
Question: You and Tuppence have not been hand in glove. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You and Tuppence have not been sticking together like Siamese twins.
Question: You and Tuppence have not been hand in glove. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Participants generally did not agree that improvements in corporate governance will bring about improvements in auditing.
Question: The participants only agreed on a few subjects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Participants generally agreed that improvements in corporate governance will bring about improvements in auditing.
Question: The participants only did not agree on a few subjects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Participants generally did not agree that improvements in corporate governance will bring about improvements in auditing.
Question: The participants only did not agree on a few subjects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
not AUTHORIZING AND APPROVING
Question: Granting permission. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
AUTHORIZING AND APPROVING
Question: Not granting permission. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
not AUTHORIZING AND APPROVING
Question: Not granting permission. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
However, I do not believe that additional actions by the board and AICPA management will be needed to restore trust and confidence in the Institute over the longer-term.
Question: Trust and confidence in the Institute have been lost forever. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
However, I believe that additional actions by the board and AICPA management will be needed to restore trust and confidence in the Institute over the longer-term.
Question: Trust and confidence in the Institute have not been lost forever. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
However, I do not believe that additional actions by the board and AICPA management will be needed to restore trust and confidence in the Institute over the longer-term.
Question: Trust and confidence in the Institute have not been lost forever. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Every tube did not contain a body, and every body was a famous figure from history.
Question: The tubes held everyday people. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Every tube contained a body, and every body was a famous figure from history.
Question: The tubes did not hold everyday people. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Every tube did not contain a body, and every body was a famous figure from history.
Question: The tubes did not hold everyday people. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Due to the amount of information now available, power has not shifted from the physician to the patient.
Question: Doctors have more power than ever thanks to better data availability. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Due to the amount of information now available, power has shifted from the physician to the patient.
Question: Doctors do not have more power than ever thanks to better data availability. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Due to the amount of information now available, power has not shifted from the physician to the patient.
Question: Doctors do not have more power than ever thanks to better data availability. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Research over the last 20 years has not changed the scientific view of life.
Question: The last 5 years of research have a higher proportion influence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Research over the last 20 years has changed the scientific view of life.
Question: The last 5 years of research do not have a higher proportion influence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Research over the last 20 years has not changed the scientific view of life.
Question: The last 5 years of research do not have a higher proportion influence. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
For the moment, he did not seek refuge in retreat, and left the room precipitately.
Question: He stayed put and sat on the floor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
For the moment, he sought refuge in retreat, and left the room precipitately.
Question: He did not stay put and did not sit on the floor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
For the moment, he did not seek refuge in retreat, and left the room precipitately.
Question: He did not stay put and did not sit on the floor. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
He did not wait for the group on the nearby 18 th green to finish.
Question: He was patient while hte group on the 18th hole finished. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He waited for the group on the nearby 18 th green to finish.
Question: He was not patient while hte group on the 18th hole finished. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He did not wait for the group on the nearby 18 th green to finish.
Question: He was not patient while hte group on the 18th hole finished. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
equivalent to not increasing national saving to 19.
Question: National savings are 18 now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
equivalent to increasing national saving to 19.
Question: National savings are not 18 now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
equivalent to not increasing national saving to 19.
Question: National savings are not 18 now. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There's not a sort of bidding war going on, with law schools offering ever-increasing financial packages -- most of it loans, said Dean Glen.
Question: No one really cares about the new students coming to their institutions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There's a sort of bidding war going on, with law schools offering ever-increasing financial packages -- most of it loans, said Dean Glen.
Question: No one really does not care about the new students coming to their institutions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There's not a sort of bidding war going on, with law schools offering ever-increasing financial packages -- most of it loans, said Dean Glen.
Question: No one really does not care about the new students coming to their institutions. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Comments not regarding enforcement issues and questions raised by the regulated industry were addressed by EPA in four Detergent Rule Question and Answer Documents.
Question: All the issues and questions raised by the regulated industry were addressed by the EPA. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Comments regarding enforcement issues and questions raised by the regulated industry were addressed by EPA in four Detergent Rule Question and Answer Documents.
Question: All the issues and questions not raised by the regulated industry were addressed by the EPA. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Comments not regarding enforcement issues and questions raised by the regulated industry were addressed by EPA in four Detergent Rule Question and Answer Documents.
Question: All the issues and questions not raised by the regulated industry were addressed by the EPA. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You're not mad.
Question: You are still sane. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
You're mad.
Question: You are not still sane. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
You're not mad.
Question: You are not still sane. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Inside, a huge mountain of a man, even bigger than Thorn, did not fight with a huge two-handed axe.
Question: The man was extremely large. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Inside, a huge mountain of a man, even bigger than Thorn, fought with a huge two-handed axe.
Question: The man was not extremely large. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Inside, a huge mountain of a man, even bigger than Thorn, did not fight with a huge two-handed axe.
Question: The man was not extremely large. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Jon had not only seen two people move that fast in his life
Question: Jon knew at least 500 people with the same speed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Jon had only seen two people move that fast in his life
Question: Jon did not know at least 500 people with the same speed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Jon had not only seen two people move that fast in his life
Question: Jon did not know at least 500 people with the same speed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
We did not develop technical assistance funds for creative planning projects and obtained a $15.
Question: No technical assistance funds for creative projects were developed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
We developed technical assistance funds for creative planning projects and obtained a $15.
Question: No technical assistance funds for creative projects were not developed. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
