prompt,classes,answer_index
"bear and cub are synonyms. True or False?
Answer:","[' True', ' False']",1
"free and buy are synonyms. True or False?
Answer:","[' True', ' False']",1
"sake and rice wine are synonyms. True or False?
Answer:","[' True', ' False']",0
"junkiedom and junkieness are synonyms. True or False?
Answer:","[' True', ' False']",0
"only just and hardly are synonyms. True or False?
Answer:","[' True', ' False']",0
"stonelike and rocklike are synonyms. True or False?
Answer:","[' True', ' False']",0
"chemosorptive and chemisorptive are synonyms. True or False?
Answer:","[' True', ' False']",0
"doth and does are synonyms. True or False?
Answer:","[' True', ' False']",0
"caption and subtitle are synonyms. True or False?
Answer:","[' True', ' False']",0
"dodgeable and evitable are synonyms. True or False?
Answer:","[' True', ' False']",0
"out of shape and in shape are synonyms. True or False?
Answer:","[' True', ' False']",1
"achromatopia and achromatism are synonyms. True or False?
Answer:","[' True', ' False']",0
"harvest and effect are synonyms. True or False?
Answer:","[' True', ' False']",0
"doubtfulness and doubt are synonyms. True or False?
Answer:","[' True', ' False']",0
"keep and let are synonyms. True or False?
Answer:","[' True', ' False']",1
"chop and finely are synonyms. True or False?
Answer:","[' True', ' False']",1
"abductive and deduce are synonyms. True or False?
Answer:","[' True', ' False']",1
"pliable and lithy are synonyms. True or False?
Answer:","[' True', ' False']",0
"decompressive and compressive are synonyms. True or False?
Answer:","[' True', ' False']",1
"muscicapa grisola and spotted flycatcher are synonyms. True or False?
Answer:","[' True', ' False']",0
"tax and free are synonyms. True or False?
Answer:","[' True', ' False']",1
"family ginkgoaceae and ginkgoaceae are synonyms. True or False?
Answer:","[' True', ' False']",0
"caponise and caponize are synonyms. True or False?
Answer:","[' True', ' False']",0
"complication and complicatedness are synonyms. True or False?
Answer:","[' True', ' False']",0
"dismount and get on are synonyms. True or False?
Answer:","[' True', ' False']",1
"greenlandic and kalaallisut are synonyms. True or False?
Answer:","[' True', ' False']",0
"forgetfulness and oblivion are synonyms. True or False?
Answer:","[' True', ' False']",0
"slip off and sneak off are synonyms. True or False?
Answer:","[' True', ' False']",0
"delundung and linsang are synonyms. True or False?
Answer:","[' True', ' False']",0
"term and locution are synonyms. True or False?
Answer:","[' True', ' False']",0
"abraham and abram are synonyms. True or False?
Answer:","[' True', ' False']",0
"thou and you are synonyms. True or False?
Answer:","[' True', ' False']",1
"nonvolatile and volatile are synonyms. True or False?
Answer:","[' True', ' False']",1
"ochotona collaris and collared pika are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus veratrum and veratrum are synonyms. True or False?
Answer:","[' True', ' False']",0
"unsymmetrical and unsymmetric are synonyms. True or False?
Answer:","[' True', ' False']",0
"soft science fiction and hard science fiction are synonyms. True or False?
Answer:","[' True', ' False']",1
"deny and confirm are synonyms. True or False?
Answer:","[' True', ' False']",1
"metastasise and metastasize are synonyms. True or False?
Answer:","[' True', ' False']",0
"granth sahib and adi granth are synonyms. True or False?
Answer:","[' True', ' False']",0
"allo and auto are synonyms. True or False?
Answer:","[' True', ' False']",1
"nice and horrible are synonyms. True or False?
Answer:","[' True', ' False']",1
"ammonia liquor and ammonia water are synonyms. True or False?
Answer:","[' True', ' False']",0
"blacken and whiten are synonyms. True or False?
Answer:","[' True', ' False']",1
"breathalyser and breathalyzer are synonyms. True or False?
Answer:","[' True', ' False']",0
"simple and hard are synonyms. True or False?
Answer:","[' True', ' False']",1
"quantified and unquantified are synonyms. True or False?
Answer:","[' True', ' False']",1
"family liliaceae and liliaceae are synonyms. True or False?
Answer:","[' True', ' False']",0
"carbon tetrahydride and hydrogen carbide are synonyms. True or False?
Answer:","[' True', ' False']",0
"involuntarily and voluntarily are synonyms. True or False?
Answer:","[' True', ' False']",1
"tax and refund are synonyms. True or False?
Answer:","[' True', ' False']",1
"taraktogenos kurzii and chaulmoogra are synonyms. True or False?
Answer:","[' True', ' False']",0
"sorrel and brownish orange are synonyms. True or False?
Answer:","[' True', ' False']",0
"home and foreign are synonyms. True or False?
Answer:","[' True', ' False']",1
"sleep deprivation and narcolepsy are synonyms. True or False?
Answer:","[' True', ' False']",1
"renounce and foreswear are synonyms. True or False?
Answer:","[' True', ' False']",0
"offsetting balance and compensating balance are synonyms. True or False?
Answer:","[' True', ' False']",0
"hardcore and mild are synonyms. True or False?
Answer:","[' True', ' False']",1
"hoosier and indianan are synonyms. True or False?
Answer:","[' True', ' False']",0
"gross and megascopic are synonyms. True or False?
Answer:","[' True', ' False']",0
"date fish and date shell are synonyms. True or False?
Answer:","[' True', ' False']",0
"puppy and big are synonyms. True or False?
Answer:","[' True', ' False']",1
"telephone card and calling card are synonyms. True or False?
Answer:","[' True', ' False']",0
"marchland and borderland are synonyms. True or False?
Answer:","[' True', ' False']",0
"bearable and supportable are synonyms. True or False?
Answer:","[' True', ' False']",0
"james crichton and admirable crichton are synonyms. True or False?
Answer:","[' True', ' False']",0
"kind and cruel are synonyms. True or False?
Answer:","[' True', ' False']",1
"forth and reverse are synonyms. True or False?
Answer:","[' True', ' False']",1
"capacity utilization and utilization rate are synonyms. True or False?
Answer:","[' True', ' False']",0
"work like horse and work like trojan are synonyms. True or False?
Answer:","[' True', ' False']",0
"co defendant and codefendant are synonyms. True or False?
Answer:","[' True', ' False']",0
"prescriptivist and descriptivist are synonyms. True or False?
Answer:","[' True', ' False']",1
"compound and colonial are synonyms. True or False?
Answer:","[' True', ' False']",0
"bottom pair and top pair are synonyms. True or False?
Answer:","[' True', ' False']",1
"calmness and disturbance are synonyms. True or False?
Answer:","[' True', ' False']",1
"eustress and distress are synonyms. True or False?
Answer:","[' True', ' False']",1
"night owl and lark are synonyms. True or False?
Answer:","[' True', ' False']",1
"baby tooth and milk tooth are synonyms. True or False?
Answer:","[' True', ' False']",0
"uh uh and uh huh are synonyms. True or False?
Answer:","[' True', ' False']",1
"non smooth and smooth are synonyms. True or False?
Answer:","[' True', ' False']",1
"catch wink and nap are synonyms. True or False?
Answer:","[' True', ' False']",0
"wamble cropped and crapulous are synonyms. True or False?
Answer:","[' True', ' False']",0
"locationist and localizationist are synonyms. True or False?
Answer:","[' True', ' False']",0
"swedish rye and swedish rye bread are synonyms. True or False?
Answer:","[' True', ' False']",0
"grudge and forgive are synonyms. True or False?
Answer:","[' True', ' False']",1
"man down and man up are synonyms. True or False?
Answer:","[' True', ' False']",1
"womanise and philander are synonyms. True or False?
Answer:","[' True', ' False']",0
"harmfulness and harmlessness are synonyms. True or False?
Answer:","[' True', ' False']",1
"driftingness and tralineation are synonyms. True or False?
Answer:","[' True', ' False']",0
"peacespeak and warspeak are synonyms. True or False?
Answer:","[' True', ' False']",1
"seed and full grown are synonyms. True or False?
Answer:","[' True', ' False']",1
"unfannish and fannish are synonyms. True or False?
Answer:","[' True', ' False']",1
"genus chlamydosaurus and chlamydosaurus are synonyms. True or False?
Answer:","[' True', ' False']",0
"william fulbright and james william fulbright are synonyms. True or False?
Answer:","[' True', ' False']",0
"exhale and breathe are synonyms. True or False?
Answer:","[' True', ' False']",1
"first past post and plurality voting are synonyms. True or False?
Answer:","[' True', ' False']",0
"sugar mill and cane mill are synonyms. True or False?
Answer:","[' True', ' False']",0
"invoke and solicit are synonyms. True or False?
Answer:","[' True', ' False']",0
"plan and wing it are synonyms. True or False?
Answer:","[' True', ' False']",1
"distinct and confusing are synonyms. True or False?
Answer:","[' True', ' False']",1
"superlunar and sublunar are synonyms. True or False?
Answer:","[' True', ' False']",1
"proven and disproven are synonyms. True or False?
Answer:","[' True', ' False']",1
"treble recorder and flageolet are synonyms. True or False?
Answer:","[' True', ' False']",0
"lillooet and st at imc are synonyms. True or False?
Answer:","[' True', ' False']",0
"overmind and nethermind are synonyms. True or False?
Answer:","[' True', ' False']",1
"cast anchor and weigh anchor are synonyms. True or False?
Answer:","[' True', ' False']",1
"curb bit and curb are synonyms. True or False?
Answer:","[' True', ' False']",0
"coral wood and coralwood are synonyms. True or False?
Answer:","[' True', ' False']",0
"grandson and granddaughter are synonyms. True or False?
Answer:","[' True', ' False']",1
"steam and condensate are synonyms. True or False?
Answer:","[' True', ' False']",1
"that and here are synonyms. True or False?
Answer:","[' True', ' False']",1
"orangeberry and gin berry are synonyms. True or False?
Answer:","[' True', ' False']",0
"intensifier and downtoner are synonyms. True or False?
Answer:","[' True', ' False']",1
"adrenomyeloneuropathy and adrenoleukodystrophy are synonyms. True or False?
Answer:","[' True', ' False']",0
"maroon spirit and deep patwa are synonyms. True or False?
Answer:","[' True', ' False']",0
"timeless and finite are synonyms. True or False?
Answer:","[' True', ' False']",1
"anxiolytic and anxiogenic are synonyms. True or False?
Answer:","[' True', ' False']",1
"slosh around and slosh are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus amia and amia are synonyms. True or False?
Answer:","[' True', ' False']",0
"hazardously and dangerously are synonyms. True or False?
Answer:","[' True', ' False']",0
"double edged sword and two edged sword are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus taurotragus and taurotragus are synonyms. True or False?
Answer:","[' True', ' False']",0
"tetradecimal and base are synonyms. True or False?
Answer:","[' True', ' False']",0
"kutch and cutch are synonyms. True or False?
Answer:","[' True', ' False']",0
"blush and pale are synonyms. True or False?
Answer:","[' True', ' False']",1
"unorthodox and orthodox are synonyms. True or False?
Answer:","[' True', ' False']",1
"autonym and xenonym are synonyms. True or False?
Answer:","[' True', ' False']",1
"applicability and inapplicability are synonyms. True or False?
Answer:","[' True', ' False']",1
"superintelligent and hyperintelligent are synonyms. True or False?
Answer:","[' True', ' False']",0
"mercury and pluto are synonyms. True or False?
Answer:","[' True', ' False']",1
"seawards and landwards are synonyms. True or False?
Answer:","[' True', ' False']",1
"family antennariidae and antennariidae are synonyms. True or False?
Answer:","[' True', ' False']",0
"dronelike and drony are synonyms. True or False?
Answer:","[' True', ' False']",0
"biological and biologic are synonyms. True or False?
Answer:","[' True', ' False']",0
"postconsonantally and postvocalically are synonyms. True or False?
Answer:","[' True', ' False']",1
"hiv positive and hiv negative are synonyms. True or False?
Answer:","[' True', ' False']",1
"border and boundary are synonyms. True or False?
Answer:","[' True', ' False']",0
"geocentrism and heliocentrism are synonyms. True or False?
Answer:","[' True', ' False']",1
"overqualified and underqualified are synonyms. True or False?
Answer:","[' True', ' False']",1
"born and dead are synonyms. True or False?
Answer:","[' True', ' False']",1
"hypersexuality and hyposexuality are synonyms. True or False?
Answer:","[' True', ' False']",1
"northside and southside are synonyms. True or False?
Answer:","[' True', ' False']",1
"tshatshke and chachka are synonyms. True or False?
Answer:","[' True', ' False']",0
"small ticket and big ticket are synonyms. True or False?
Answer:","[' True', ' False']",1
"bill and coins are synonyms. True or False?
Answer:","[' True', ' False']",1
"larus marinus and black backed gull are synonyms. True or False?
Answer:","[' True', ' False']",0
"danger and secure are synonyms. True or False?
Answer:","[' True', ' False']",1
"lampoon and parody are synonyms. True or False?
Answer:","[' True', ' False']",0
"context sensitive and context free are synonyms. True or False?
Answer:","[' True', ' False']",1
"specter and ghost are synonyms. True or False?
Answer:","[' True', ' False']",0
"break and putting together are synonyms. True or False?
Answer:","[' True', ' False']",1
"deviate and pervert are synonyms. True or False?
Answer:","[' True', ' False']",0
"dirty bomb and clean bomb are synonyms. True or False?
Answer:","[' True', ' False']",1
"inhale and breathe are synonyms. True or False?
Answer:","[' True', ' False']",1
"seasoning and drunkenness are synonyms. True or False?
Answer:","[' True', ' False']",0
"quiet and sounded are synonyms. True or False?
Answer:","[' True', ' False']",1
"slave and man are synonyms. True or False?
Answer:","[' True', ' False']",1
"move and easy are synonyms. True or False?
Answer:","[' True', ' False']",1
"sweet lime and sweet limetta are synonyms. True or False?
Answer:","[' True', ' False']",0
"teensy and itsy bitsy are synonyms. True or False?
Answer:","[' True', ' False']",0
"impreciseness and preciseness are synonyms. True or False?
Answer:","[' True', ' False']",1
"bellist and bell ringer are synonyms. True or False?
Answer:","[' True', ' False']",0
"actuating and activating are synonyms. True or False?
Answer:","[' True', ' False']",0
"motorized and mechanized are synonyms. True or False?
Answer:","[' True', ' False']",0
"good job and well done are synonyms. True or False?
Answer:","[' True', ' False']",0
"biphosphoglycerate and diphosphoglycerate are synonyms. True or False?
Answer:","[' True', ' False']",0
"woodland white violet and sweet white violet are synonyms. True or False?
Answer:","[' True', ' False']",0
"attestor and witness are synonyms. True or False?
Answer:","[' True', ' False']",0
"rat and denounce are synonyms. True or False?
Answer:","[' True', ' False']",0
"unalterable and changeable are synonyms. True or False?
Answer:","[' True', ' False']",1
"enough and much are synonyms. True or False?
Answer:","[' True', ' False']",1
"build and demolition are synonyms. True or False?
Answer:","[' True', ' False']",1
"debrine and salinate are synonyms. True or False?
Answer:","[' True', ' False']",1
"orad and aboral are synonyms. True or False?
Answer:","[' True', ' False']",1
"stay and come are synonyms. True or False?
Answer:","[' True', ' False']",1
"leishmaniasis and kala azar are synonyms. True or False?
Answer:","[' True', ' False']",0
"idiomatic and nonidiomatic are synonyms. True or False?
Answer:","[' True', ' False']",1
"respighi and ottorino respighi are synonyms. True or False?
Answer:","[' True', ' False']",0
"strict and lenient are synonyms. True or False?
Answer:","[' True', ' False']",1
"many banded krait and chinese krait are synonyms. True or False?
Answer:","[' True', ' False']",0
"disfavour and favour are synonyms. True or False?
Answer:","[' True', ' False']",1
"true and false are synonyms. True or False?
Answer:","[' True', ' False']",1
"congratulate and felicitate are synonyms. True or False?
Answer:","[' True', ' False']",0
"hostile and friendly are synonyms. True or False?
Answer:","[' True', ' False']",1
"relief and easing are synonyms. True or False?
Answer:","[' True', ' False']",0
"hefemale and transgender are synonyms. True or False?
Answer:","[' True', ' False']",0
"exactly and approximately are synonyms. True or False?
Answer:","[' True', ' False']",1
"pawn and queen are synonyms. True or False?
Answer:","[' True', ' False']",1
"inflatable cushion and air cushion are synonyms. True or False?
Answer:","[' True', ' False']",0
"tellurane and tellurium hydride are synonyms. True or False?
Answer:","[' True', ' False']",0
"arise and spring up are synonyms. True or False?
Answer:","[' True', ' False']",0
"overarousal and underarousal are synonyms. True or False?
Answer:","[' True', ' False']",1
"profit and lost are synonyms. True or False?
Answer:","[' True', ' False']",1
"luck into and stumble upon are synonyms. True or False?
Answer:","[' True', ' False']",0
"zwitterion and inner salt are synonyms. True or False?
Answer:","[' True', ' False']",0
"grey nomad and snowbird are synonyms. True or False?
Answer:","[' True', ' False']",0
"decreation and creation are synonyms. True or False?
Answer:","[' True', ' False']",1
"irreproducible and reproducible are synonyms. True or False?
Answer:","[' True', ' False']",1
"precocious and altricious are synonyms. True or False?
Answer:","[' True', ' False']",1
"trunkfish and boxfish are synonyms. True or False?
Answer:","[' True', ' False']",0
"minority government and minority cabinet are synonyms. True or False?
Answer:","[' True', ' False']",0
"positiveness and favorableness are synonyms. True or False?
Answer:","[' True', ' False']",0
"deference and honor are synonyms. True or False?
Answer:","[' True', ' False']",0
"automatic transmission and manual transmission are synonyms. True or False?
Answer:","[' True', ' False']",1
"domina and dominatrix are synonyms. True or False?
Answer:","[' True', ' False']",0
"vulnerable and durable are synonyms. True or False?
Answer:","[' True', ' False']",1
"strawman and scarecrow are synonyms. True or False?
Answer:","[' True', ' False']",0
"purple ground cherry and tomatillo are synonyms. True or False?
Answer:","[' True', ' False']",0
"black alder and english alder are synonyms. True or False?
Answer:","[' True', ' False']",0
"wool and silk are synonyms. True or False?
Answer:","[' True', ' False']",1
"forename and aftername are synonyms. True or False?
Answer:","[' True', ' False']",1
"watch guard and fob are synonyms. True or False?
Answer:","[' True', ' False']",0
"body and mind are synonyms. True or False?
Answer:","[' True', ' False']",1
"pervert and perv are synonyms. True or False?
Answer:","[' True', ' False']",0
"marine aerodrome and seaplane base are synonyms. True or False?
Answer:","[' True', ' False']",0
"thiodiphenylamine and phenothiazine are synonyms. True or False?
Answer:","[' True', ' False']",0
"trinitrotoluene and trinitrotoluol are synonyms. True or False?
Answer:","[' True', ' False']",0
"adventure and lazy are synonyms. True or False?
Answer:","[' True', ' False']",1
"mollify and pacify are synonyms. True or False?
Answer:","[' True', ' False']",0
"praesidium and presidium are synonyms. True or False?
Answer:","[' True', ' False']",0
"real capital and financial capital are synonyms. True or False?
Answer:","[' True', ' False']",1
"reversible and irreversible are synonyms. True or False?
Answer:","[' True', ' False']",1
"antipattern and pattern are synonyms. True or False?
Answer:","[' True', ' False']",1
"intranslatability and translatableness are synonyms. True or False?
Answer:","[' True', ' False']",1
"irrecognizable and unrecognizable are synonyms. True or False?
Answer:","[' True', ' False']",0
"consolidable and consolidatable are synonyms. True or False?
Answer:","[' True', ' False']",0
"south caucasus and transcaucasus are synonyms. True or False?
Answer:","[' True', ' False']",0
"remote control and clicker are synonyms. True or False?
Answer:","[' True', ' False']",0
"protest and agree are synonyms. True or False?
Answer:","[' True', ' False']",1
"multi platform and single platform are synonyms. True or False?
Answer:","[' True', ' False']",1
"spark off and trip are synonyms. True or False?
Answer:","[' True', ' False']",0
"word painting and word picture are synonyms. True or False?
Answer:","[' True', ' False']",0
"twinling and doublet are synonyms. True or False?
Answer:","[' True', ' False']",0
"inside voice and outside voice are synonyms. True or False?
Answer:","[' True', ' False']",1
"history and present are synonyms. True or False?
Answer:","[' True', ' False']",1
"cut and tape are synonyms. True or False?
Answer:","[' True', ' False']",1
"shallow copy and deep copy are synonyms. True or False?
Answer:","[' True', ' False']",1
"awestruck and awestricken are synonyms. True or False?
Answer:","[' True', ' False']",0
"overcoupling and undercoupling are synonyms. True or False?
Answer:","[' True', ' False']",1
"attach and seize are synonyms. True or False?
Answer:","[' True', ' False']",0
"apophthegm and aphorism are synonyms. True or False?
Answer:","[' True', ' False']",0
"talk and mute are synonyms. True or False?
Answer:","[' True', ' False']",1
"xiphoidalgia and xiphodynia are synonyms. True or False?
Answer:","[' True', ' False']",0
"plate and her are synonyms. True or False?
Answer:","[' True', ' False']",1
"gustatio and promulsis are synonyms. True or False?
Answer:","[' True', ' False']",0
"horizontally and vertically are synonyms. True or False?
Answer:","[' True', ' False']",1
"compatibilism and incompatibilism are synonyms. True or False?
Answer:","[' True', ' False']",1
"boy and sister are synonyms. True or False?
Answer:","[' True', ' False']",1
"lady and man are synonyms. True or False?
Answer:","[' True', ' False']",1
"inflammable and nonflammable are synonyms. True or False?
Answer:","[' True', ' False']",1
"intransigent and give in are synonyms. True or False?
Answer:","[' True', ' False']",1
"lifespan and lifetime are synonyms. True or False?
Answer:","[' True', ' False']",0
"boundary and circumference are synonyms. True or False?
Answer:","[' True', ' False']",0
"beta vulgaris and beet are synonyms. True or False?
Answer:","[' True', ' False']",0
"unsteady and unfirm are synonyms. True or False?
Answer:","[' True', ' False']",0
"susurrus and susurration are synonyms. True or False?
Answer:","[' True', ' False']",0
"ehrlich and paul ehrlich are synonyms. True or False?
Answer:","[' True', ' False']",0
"wifely and wifey are synonyms. True or False?
Answer:","[' True', ' False']",0
"extra dictionem and in dictione are synonyms. True or False?
Answer:","[' True', ' False']",1
"disconfirming and negative are synonyms. True or False?
Answer:","[' True', ' False']",0
"hard boiled and case hardened are synonyms. True or False?
Answer:","[' True', ' False']",0
"ricebird and bobolink are synonyms. True or False?
Answer:","[' True', ' False']",0
"oldfag and newbie are synonyms. True or False?
Answer:","[' True', ' False']",1
"omnishambles and fiasco are synonyms. True or False?
Answer:","[' True', ' False']",0
"subjective and objective are synonyms. True or False?
Answer:","[' True', ' False']",1
"organize and mess are synonyms. True or False?
Answer:","[' True', ' False']",1
"general and special are synonyms. True or False?
Answer:","[' True', ' False']",1
"english bulldog and bulldog are synonyms. True or False?
Answer:","[' True', ' False']",0
"epanadiplosis and epanalepsis are synonyms. True or False?
Answer:","[' True', ' False']",0
"beneficence and maleficence are synonyms. True or False?
Answer:","[' True', ' False']",1
"occlusion and blockage are synonyms. True or False?
Answer:","[' True', ' False']",0
"me neither and me too are synonyms. True or False?
Answer:","[' True', ' False']",1
"headpiece and headgear are synonyms. True or False?
Answer:","[' True', ' False']",0
"head and tail are synonyms. True or False?
Answer:","[' True', ' False']",1
"brath and snell are synonyms. True or False?
Answer:","[' True', ' False']",0
"reconcilable and inreconcilable are synonyms. True or False?
Answer:","[' True', ' False']",1
"dairy product and milk product are synonyms. True or False?
Answer:","[' True', ' False']",0
"brake and accelerate are synonyms. True or False?
Answer:","[' True', ' False']",1
"go shopping and shop are synonyms. True or False?
Answer:","[' True', ' False']",0
"implicitly and explicitly are synonyms. True or False?
Answer:","[' True', ' False']",1
"nonpartisanship and impartiality are synonyms. True or False?
Answer:","[' True', ' False']",0
"valour and fearlessness are synonyms. True or False?
Answer:","[' True', ' False']",0
"pollution and conservation are synonyms. True or False?
Answer:","[' True', ' False']",1
"gaelic and goidelic are synonyms. True or False?
Answer:","[' True', ' False']",0
"micronutrient and macronutrient are synonyms. True or False?
Answer:","[' True', ' False']",1
"salix lucida and shining willow are synonyms. True or False?
Answer:","[' True', ' False']",0
"tramp's spurge and wild spurge are synonyms. True or False?
Answer:","[' True', ' False']",0
"beneath and above are synonyms. True or False?
Answer:","[' True', ' False']",1
"lengthways and lengthwise are synonyms. True or False?
Answer:","[' True', ' False']",0
"spinning top and top are synonyms. True or False?
Answer:","[' True', ' False']",0
"self chastisement and self punishment are synonyms. True or False?
Answer:","[' True', ' False']",0
"supported and unsupported are synonyms. True or False?
Answer:","[' True', ' False']",1
"red backed lemming and gray lemming are synonyms. True or False?
Answer:","[' True', ' False']",0
"deterministic and nondeterministic are synonyms. True or False?
Answer:","[' True', ' False']",1
"hygienic and unhygienic are synonyms. True or False?
Answer:","[' True', ' False']",1
"lane and carriageway are synonyms. True or False?
Answer:","[' True', ' False']",0
"thunder and quit are synonyms. True or False?
Answer:","[' True', ' False']",1
"closet and gay are synonyms. True or False?
Answer:","[' True', ' False']",1
"windmeter and wind gauge are synonyms. True or False?
Answer:","[' True', ' False']",0
"closeness and nearness are synonyms. True or False?
Answer:","[' True', ' False']",0
"virginia and old dominion are synonyms. True or False?
Answer:","[' True', ' False']",0
"laxism and rigorism are synonyms. True or False?
Answer:","[' True', ' False']",1
"instilling and inculcation are synonyms. True or False?
Answer:","[' True', ' False']",0
"grocer's and grocery store are synonyms. True or False?
Answer:","[' True', ' False']",0
"break apart and disassemble are synonyms. True or False?
Answer:","[' True', ' False']",0
"law latin and apothecary's latin are synonyms. True or False?
Answer:","[' True', ' False']",0
"frequently and rarely are synonyms. True or False?
Answer:","[' True', ' False']",1
"probable and improbable are synonyms. True or False?
Answer:","[' True', ' False']",1
"agony and defeat are synonyms. True or False?
Answer:","[' True', ' False']",1
"gopherwood and kentucky yellowwood are synonyms. True or False?
Answer:","[' True', ' False']",0
"sea and beach are synonyms. True or False?
Answer:","[' True', ' False']",1
"inorganic and organic are synonyms. True or False?
Answer:","[' True', ' False']",1
"cost and benefit are synonyms. True or False?
Answer:","[' True', ' False']",1
"ruthful and remorseful are synonyms. True or False?
Answer:","[' True', ' False']",0
"pair and single are synonyms. True or False?
Answer:","[' True', ' False']",1
"bride price and bride gift are synonyms. True or False?
Answer:","[' True', ' False']",0
"ingenu and homme fatale are synonyms. True or False?
Answer:","[' True', ' False']",1
"brown and john brown are synonyms. True or False?
Answer:","[' True', ' False']",0
"put and take away are synonyms. True or False?
Answer:","[' True', ' False']",1
"away and toward are synonyms. True or False?
Answer:","[' True', ' False']",1
"harsh and strict are synonyms. True or False?
Answer:","[' True', ' False']",0
"alliance and allianz are synonyms. True or False?
Answer:","[' True', ' False']",0
"hold and give are synonyms. True or False?
Answer:","[' True', ' False']",1
"hire and sack are synonyms. True or False?
Answer:","[' True', ' False']",1
"sappily and sentimentally are synonyms. True or False?
Answer:","[' True', ' False']",0
"netted chainfern and netted chain fern are synonyms. True or False?
Answer:","[' True', ' False']",0
"bellow and bawl are synonyms. True or False?
Answer:","[' True', ' False']",0
"undammed and dammed are synonyms. True or False?
Answer:","[' True', ' False']",1
"pine torch and ocote torch are synonyms. True or False?
Answer:","[' True', ' False']",0
"magnesia and periclase are synonyms. True or False?
Answer:","[' True', ' False']",0
"bridgmanite and silicate perovskite are synonyms. True or False?
Answer:","[' True', ' False']",0
"hypsochromic and bathochromic are synonyms. True or False?
Answer:","[' True', ' False']",1
"squeeze theorem and pinching theorem are synonyms. True or False?
Answer:","[' True', ' False']",0
"temporality and temporalty are synonyms. True or False?
Answer:","[' True', ' False']",0
"jacob's staff and ocotillo are synonyms. True or False?
Answer:","[' True', ' False']",0
"heterophobia and homophobia are synonyms. True or False?
Answer:","[' True', ' False']",1
"anaerobic and aerobic are synonyms. True or False?
Answer:","[' True', ' False']",1
"standstill and deadlock are synonyms. True or False?
Answer:","[' True', ' False']",0
"introduction and conclusion are synonyms. True or False?
Answer:","[' True', ' False']",1
"morning and night time are synonyms. True or False?
Answer:","[' True', ' False']",1
"traceable and untraceable are synonyms. True or False?
Answer:","[' True', ' False']",1
"inswing and outswing are synonyms. True or False?
Answer:","[' True', ' False']",1
"veer and back are synonyms. True or False?
Answer:","[' True', ' False']",1
"sacrament of altar and eucharist are synonyms. True or False?
Answer:","[' True', ' False']",0
"abrogate and establish are synonyms. True or False?
Answer:","[' True', ' False']",1
"towing path and towpath are synonyms. True or False?
Answer:","[' True', ' False']",0
"order charales and charales are synonyms. True or False?
Answer:","[' True', ' False']",0
"unfasten and zip are synonyms. True or False?
Answer:","[' True', ' False']",1
"thrill and boring are synonyms. True or False?
Answer:","[' True', ' False']",1
"condescension and disdain are synonyms. True or False?
Answer:","[' True', ' False']",0
"potamogeton crispus and curleyleaf pondweed are synonyms. True or False?
Answer:","[' True', ' False']",0
"turn and go straight are synonyms. True or False?
Answer:","[' True', ' False']",1
"anxiety and anxiousness are synonyms. True or False?
Answer:","[' True', ' False']",0
"lowercamelcase and uppercamelcase are synonyms. True or False?
Answer:","[' True', ' False']",1
"phenylthiol and thiophenol are synonyms. True or False?
Answer:","[' True', ' False']",0
"cross country skier and downhill skier are synonyms. True or False?
Answer:","[' True', ' False']",1
"airable and unairable are synonyms. True or False?
Answer:","[' True', ' False']",1
"stick and log are synonyms. True or False?
Answer:","[' True', ' False']",1
"clumping and clippety clop are synonyms. True or False?
Answer:","[' True', ' False']",0
"fearless and frightless are synonyms. True or False?
Answer:","[' True', ' False']",0
"ampere and amp are synonyms. True or False?
Answer:","[' True', ' False']",0
"concretization and abstraction are synonyms. True or False?
Answer:","[' True', ' False']",1
"in know and in dark are synonyms. True or False?
Answer:","[' True', ' False']",1
"roundly and completely are synonyms. True or False?
Answer:","[' True', ' False']",0
"uncle and aunt are synonyms. True or False?
Answer:","[' True', ' False']",1
"ambiguous and dubious are synonyms. True or False?
Answer:","[' True', ' False']",0
"colpoplasty and vaginoplasty are synonyms. True or False?
Answer:","[' True', ' False']",0
"aerophyte and anaerophyte are synonyms. True or False?
Answer:","[' True', ' False']",1
"decay and disintegration are synonyms. True or False?
Answer:","[' True', ' False']",0
"soubriquet and nickname are synonyms. True or False?
Answer:","[' True', ' False']",0
"poultry and domestic fowl are synonyms. True or False?
Answer:","[' True', ' False']",0
"pupil and schoolchild are synonyms. True or False?
Answer:","[' True', ' False']",0
"take fire and catch fire are synonyms. True or False?
Answer:","[' True', ' False']",0
"al quds and bayt al maqdis are synonyms. True or False?
Answer:","[' True', ' False']",0
"wood block and woodcut are synonyms. True or False?
Answer:","[' True', ' False']",0
"knuckle under and yield are synonyms. True or False?
Answer:","[' True', ' False']",0
"lenient and strict are synonyms. True or False?
Answer:","[' True', ' False']",1
"monospace and proportional are synonyms. True or False?
Answer:","[' True', ' False']",1
"elaborated and unelaborated are synonyms. True or False?
Answer:","[' True', ' False']",1
"mono and stereophonic are synonyms. True or False?
Answer:","[' True', ' False']",1
"mime and mimic are synonyms. True or False?
Answer:","[' True', ' False']",0
"funny farm and nuthouse are synonyms. True or False?
Answer:","[' True', ' False']",0
"blind alley and dead end are synonyms. True or False?
Answer:","[' True', ' False']",0
