prompt,classes,answer_index
"yearner and longer are similar. True or False?
Answer:","[' True', ' False']",0
"reasonably and moderately are similar. True or False?
Answer:","[' True', ' False']",0
"elaborated and unelaborated are similar. True or False?
Answer:","[' True', ' False']",1
"nitroglycerine and glycerine trinitrate are similar. True or False?
Answer:","[' True', ' False']",0
"scallywag and rascal are similar. True or False?
Answer:","[' True', ' False']",0
"oldfag and newbie are similar. True or False?
Answer:","[' True', ' False']",1
"antonymous and synonymous are similar. True or False?
Answer:","[' True', ' False']",1
"coral wood and coralwood are similar. True or False?
Answer:","[' True', ' False']",0
"federal and federal official are similar. True or False?
Answer:","[' True', ' False']",0
"downswing and downturn are similar. True or False?
Answer:","[' True', ' False']",0
"jump and caper are similar. True or False?
Answer:","[' True', ' False']",0
"breathalyser and breathalyzer are similar. True or False?
Answer:","[' True', ' False']",0
"n speed automatic and standard transmission are similar. True or False?
Answer:","[' True', ' False']",1
"denial and defense are similar. True or False?
Answer:","[' True', ' False']",0
"proven and disproven are similar. True or False?
Answer:","[' True', ' False']",1
"nonpracticing and religious are similar. True or False?
Answer:","[' True', ' False']",1
"homosubspecific and heterosubspecific are similar. True or False?
Answer:","[' True', ' False']",1
"antidiagonal and secondary diagonal are similar. True or False?
Answer:","[' True', ' False']",0
"skimpy and scant are similar. True or False?
Answer:","[' True', ' False']",0
"bogie and bogey are similar. True or False?
Answer:","[' True', ' False']",0
"hold tight and break lance are similar. True or False?
Answer:","[' True', ' False']",0
"magnolia grandiflora and southern magnolia are similar. True or False?
Answer:","[' True', ' False']",0
"marine aerodrome and seaplane base are similar. True or False?
Answer:","[' True', ' False']",0
"demineralize and mineralize are similar. True or False?
Answer:","[' True', ' False']",1
"inclined and disinclined are similar. True or False?
Answer:","[' True', ' False']",1
"canada and neighbor to north are similar. True or False?
Answer:","[' True', ' False']",0
"hazardously and dangerously are similar. True or False?
Answer:","[' True', ' False']",0
"infinite and infinitesimal are similar. True or False?
Answer:","[' True', ' False']",1
"tail gunner and tail end charlie are similar. True or False?
Answer:","[' True', ' False']",0
"duplicate and twin are similar. True or False?
Answer:","[' True', ' False']",0
"doth and does are similar. True or False?
Answer:","[' True', ' False']",0
"dynamic permeability and intrinsic permeability are similar. True or False?
Answer:","[' True', ' False']",1
"in any case and unconditionally are similar. True or False?
Answer:","[' True', ' False']",0
"underfix and overfix are similar. True or False?
Answer:","[' True', ' False']",1
"praesidium and presidium are similar. True or False?
Answer:","[' True', ' False']",0
"battle of shiloh and shiloh are similar. True or False?
Answer:","[' True', ' False']",0
"overcorrection and undercorrection are similar. True or False?
Answer:","[' True', ' False']",1
"i don't know and i know are similar. True or False?
Answer:","[' True', ' False']",1
"never and happen are similar. True or False?
Answer:","[' True', ' False']",1
"soft science fiction and hard science fiction are similar. True or False?
Answer:","[' True', ' False']",1
"cotton on and glom on are similar. True or False?
Answer:","[' True', ' False']",0
"attestor and witness are similar. True or False?
Answer:","[' True', ' False']",0
"familiarisation and familiarization are similar. True or False?
Answer:","[' True', ' False']",0
"multi platform and single platform are similar. True or False?
Answer:","[' True', ' False']",1
"blue and orange are similar. True or False?
Answer:","[' True', ' False']",1
"sick and crap are similar. True or False?
Answer:","[' True', ' False']",1
"blacken and whiten are similar. True or False?
Answer:","[' True', ' False']",1
"base and acid are similar. True or False?
Answer:","[' True', ' False']",1
"family ophidiidae and ophidiidae are similar. True or False?
Answer:","[' True', ' False']",0
"postconsonantally and postvocalically are similar. True or False?
Answer:","[' True', ' False']",1
"easiness and ease are similar. True or False?
Answer:","[' True', ' False']",0
"change and bills are similar. True or False?
Answer:","[' True', ' False']",1
"goatlike and goaten are similar. True or False?
Answer:","[' True', ' False']",0
"variatus platy and variable platy are similar. True or False?
Answer:","[' True', ' False']",0
"metastasise and metastasize are similar. True or False?
Answer:","[' True', ' False']",0
"editorialise and editorialize are similar. True or False?
Answer:","[' True', ' False']",0
"outcast and outsider are similar. True or False?
Answer:","[' True', ' False']",0
"roundly and completely are similar. True or False?
Answer:","[' True', ' False']",0
"genus veratrum and veratrum are similar. True or False?
Answer:","[' True', ' False']",0
"undermine and sabotage are similar. True or False?
Answer:","[' True', ' False']",0
"reactions and reax are similar. True or False?
Answer:","[' True', ' False']",0
"cast anchor and weigh anchor are similar. True or False?
Answer:","[' True', ' False']",1
"suit and become are similar. True or False?
Answer:","[' True', ' False']",0
"timpani and kettledrums are similar. True or False?
Answer:","[' True', ' False']",0
"barium sulphate and heavy spar are similar. True or False?
Answer:","[' True', ' False']",0
"let and tell reversed are similar. True or False?
Answer:","[' True', ' False']",1
"least and most are similar. True or False?
Answer:","[' True', ' False']",1
"incrementation and decrementation are similar. True or False?
Answer:","[' True', ' False']",1
"scotophase and photophase are similar. True or False?
Answer:","[' True', ' False']",1
"gnarled and knobbly are similar. True or False?
Answer:","[' True', ' False']",0
"colpoplasty and vaginoplasty are similar. True or False?
Answer:","[' True', ' False']",0
"emerge and appear are similar. True or False?
Answer:","[' True', ' False']",0
"point and plane are similar. True or False?
Answer:","[' True', ' False']",1
"quid and quid pro quo are similar. True or False?
Answer:","[' True', ' False']",0
"open source and closed source are similar. True or False?
Answer:","[' True', ' False']",1
"elevation and demotion are similar. True or False?
Answer:","[' True', ' False']",1
"talk and mute are similar. True or False?
Answer:","[' True', ' False']",1
"trinitarian and nontrinitarian are similar. True or False?
Answer:","[' True', ' False']",1
"pitcher's count and hitter's count are similar. True or False?
Answer:","[' True', ' False']",1
"affair and relationship are similar. True or False?
Answer:","[' True', ' False']",1
"micropenis and macropenis are similar. True or False?
Answer:","[' True', ' False']",1
"inflammable and nonflammable are similar. True or False?
Answer:","[' True', ' False']",1
"friend and foe are similar. True or False?
Answer:","[' True', ' False']",1
"irrecognizable and unrecognizable are similar. True or False?
Answer:","[' True', ' False']",0
"impatience and haste are similar. True or False?
Answer:","[' True', ' False']",1
"park and building are similar. True or False?
Answer:","[' True', ' False']",1
"sterile neutrino and sterile antineutrino are similar. True or False?
Answer:","[' True', ' False']",1
"harsh and strict are similar. True or False?
Answer:","[' True', ' False']",0
"macroclemys temmincki and alligator snapping turtle are similar. True or False?
Answer:","[' True', ' False']",0
"centumization and satemization are similar. True or False?
Answer:","[' True', ' False']",1
"fantastic and foolish are similar. True or False?
Answer:","[' True', ' False']",0
"korean radish and daikon are similar. True or False?
Answer:","[' True', ' False']",0
"trihydridoaluminium and alumane are similar. True or False?
Answer:","[' True', ' False']",0
"well favoured and better looking are similar. True or False?
Answer:","[' True', ' False']",0
"cautious and incautious are similar. True or False?
Answer:","[' True', ' False']",1
"home and foreign are similar. True or False?
Answer:","[' True', ' False']",1
"true and false are similar. True or False?
Answer:","[' True', ' False']",1
"orad and aboral are similar. True or False?
Answer:","[' True', ' False']",1
"counterblow and return are similar. True or False?
Answer:","[' True', ' False']",0
"countercry and countercall are similar. True or False?
Answer:","[' True', ' False']",0
"immiscible and miscible are similar. True or False?
Answer:","[' True', ' False']",1
"bright and inspiring are similar. True or False?
Answer:","[' True', ' False']",0
"boatman and boatsman are similar. True or False?
Answer:","[' True', ' False']",0
"supply teacher and substitute teacher are similar. True or False?
Answer:","[' True', ' False']",0
"scoriac and scoriaceous are similar. True or False?
Answer:","[' True', ' False']",0
"handcar and pump car are similar. True or False?
Answer:","[' True', ' False']",0
"rolling paper and cigarette paper are similar. True or False?
Answer:","[' True', ' False']",0
"cross and interfere are similar. True or False?
Answer:","[' True', ' False']",0
"tenebrionid and darkling beetle are similar. True or False?
Answer:","[' True', ' False']",0
"pine torch and ocote torch are similar. True or False?
Answer:","[' True', ' False']",0
"hood and icity are similar. True or False?
Answer:","[' True', ' False']",0
"pair and single are similar. True or False?
Answer:","[' True', ' False']",1
"spoilt and eatable are similar. True or False?
Answer:","[' True', ' False']",1
"unsymmetrical and unsymmetric are similar. True or False?
Answer:","[' True', ' False']",0
"affricative and affricate are similar. True or False?
Answer:","[' True', ' False']",0
"entry and access are similar. True or False?
Answer:","[' True', ' False']",0
"desexualizer and sexualizer are similar. True or False?
Answer:","[' True', ' False']",1
"bottom pair and top pair are similar. True or False?
Answer:","[' True', ' False']",1
"cover and naked are similar. True or False?
Answer:","[' True', ' False']",1
"bio oil and biocrude are similar. True or False?
Answer:","[' True', ' False']",0
"koala and native bear are similar. True or False?
Answer:","[' True', ' False']",0
"work and lazy are similar. True or False?
Answer:","[' True', ' False']",1
"disappear and dematerialize are similar. True or False?
Answer:","[' True', ' False']",0
"vena cephalica and cephalic vein are similar. True or False?
Answer:","[' True', ' False']",0
"ossicle and ossicular chain are similar. True or False?
Answer:","[' True', ' False']",0
"subletter and subleaser are similar. True or False?
Answer:","[' True', ' False']",0
"message and communication are similar. True or False?
Answer:","[' True', ' False']",0
"woodland white violet and sweet white violet are similar. True or False?
Answer:","[' True', ' False']",0
"stem and stalk are similar. True or False?
Answer:","[' True', ' False']",0
"blue and green are similar. True or False?
Answer:","[' True', ' False']",1
"direct and directly are similar. True or False?
Answer:","[' True', ' False']",0
"bitty and teensy weensy are similar. True or False?
Answer:","[' True', ' False']",0
"musa basjoo and japanese banana are similar. True or False?
Answer:","[' True', ' False']",0
"wrack and sea wrack are similar. True or False?
Answer:","[' True', ' False']",0
"insane and loony are similar. True or False?
Answer:","[' True', ' False']",0
"pass by value and pass by reference are similar. True or False?
Answer:","[' True', ' False']",1
"preserve and discard away are similar. True or False?
Answer:","[' True', ' False']",1
"squeaker and close call are similar. True or False?
Answer:","[' True', ' False']",0
"inside voice and outside voice are similar. True or False?
Answer:","[' True', ' False']",1
"william fulbright and james william fulbright are similar. True or False?
Answer:","[' True', ' False']",0
"out of focus and in focus are similar. True or False?
Answer:","[' True', ' False']",1
"act and actuality are similar. True or False?
Answer:","[' True', ' False']",0
"wind and calm are similar. True or False?
Answer:","[' True', ' False']",1
"inner class and outer class are similar. True or False?
Answer:","[' True', ' False']",1
"non archimedean and archimedean are similar. True or False?
Answer:","[' True', ' False']",1
"debrine and salinate are similar. True or False?
Answer:","[' True', ' False']",1
"elect and impeach are similar. True or False?
Answer:","[' True', ' False']",1
"take fire and catch fire are similar. True or False?
Answer:","[' True', ' False']",0
"great and small are similar. True or False?
Answer:","[' True', ' False']",1
"amicable and kindly are similar. True or False?
Answer:","[' True', ' False']",0
"undue and unjustified are similar. True or False?
Answer:","[' True', ' False']",0
"cash in and cash grab are similar. True or False?
Answer:","[' True', ' False']",0
"hold and give are similar. True or False?
Answer:","[' True', ' False']",1
"get at and access are similar. True or False?
Answer:","[' True', ' False']",0
"maroon spirit and deep patwa are similar. True or False?
Answer:","[' True', ' False']",0
"cleats and spikes are similar. True or False?
Answer:","[' True', ' False']",0
"earlier and antecedent are similar. True or False?
Answer:","[' True', ' False']",0
"sick and fit are similar. True or False?
Answer:","[' True', ' False']",1
"basic and acidic are similar. True or False?
Answer:","[' True', ' False']",1
"rich and poor are similar. True or False?
Answer:","[' True', ' False']",1
"deviate and pervert are similar. True or False?
Answer:","[' True', ' False']",0
"aftertest and foretest are similar. True or False?
Answer:","[' True', ' False']",1
"optimistic and pessimistic are similar. True or False?
Answer:","[' True', ' False']",1
"finite verb and verbal are similar. True or False?
Answer:","[' True', ' False']",1
"mount and dismount are similar. True or False?
Answer:","[' True', ' False']",1
"befoe and befriend are similar. True or False?
Answer:","[' True', ' False']",1
"work and being lazy are similar. True or False?
Answer:","[' True', ' False']",1
"family liliaceae and liliaceae are similar. True or False?
Answer:","[' True', ' False']",0
"erythronium montanum and avalanche lily are similar. True or False?
Answer:","[' True', ' False']",0
"anisosyllabism and isosyllabism are similar. True or False?
Answer:","[' True', ' False']",1
"erogenicity and erotogenicity are similar. True or False?
Answer:","[' True', ' False']",0
"islamitish and islamic are similar. True or False?
Answer:","[' True', ' False']",0
"sake and rice wine are similar. True or False?
Answer:","[' True', ' False']",0
"free and jailed are similar. True or False?
Answer:","[' True', ' False']",1
"tonic and pop are similar. True or False?
Answer:","[' True', ' False']",0
"astern and ahead are similar. True or False?
Answer:","[' True', ' False']",1
"barred owl and wood owl are similar. True or False?
Answer:","[' True', ' False']",0
"head and tail are similar. True or False?
Answer:","[' True', ' False']",1
"multitasking and single tasking are similar. True or False?
Answer:","[' True', ' False']",1
"turn and go straight are similar. True or False?
Answer:","[' True', ' False']",1
"driftingness and tralineation are similar. True or False?
Answer:","[' True', ' False']",0
"never and all time are similar. True or False?
Answer:","[' True', ' False']",1
"invaluable and valueless are similar. True or False?
Answer:","[' True', ' False']",1
"cold cream and ceratum galeni are similar. True or False?
Answer:","[' True', ' False']",0
"complete and done are similar. True or False?
Answer:","[' True', ' False']",1
"hunt and william holman hunt are similar. True or False?
Answer:","[' True', ' False']",0
"consolidable and consolidatable are similar. True or False?
Answer:","[' True', ' False']",0
"microphysiological and macrophysiological are similar. True or False?
Answer:","[' True', ' False']",1
"winnipesaukee and winni are similar. True or False?
Answer:","[' True', ' False']",0
"also known as and otherwise called are similar. True or False?
Answer:","[' True', ' False']",0
"abm and antiballistic missile are similar. True or False?
Answer:","[' True', ' False']",0
"on off switch and toggle switch are similar. True or False?
Answer:","[' True', ' False']",0
"occupation and job are similar. True or False?
Answer:","[' True', ' False']",1
"hygienic and unhygienic are similar. True or False?
Answer:","[' True', ' False']",1
"superlunar and sublunar are similar. True or False?
Answer:","[' True', ' False']",1
"wrap up and wrap are similar. True or False?
Answer:","[' True', ' False']",0
"below par and above par are similar. True or False?
Answer:","[' True', ' False']",1
"logoff and login are similar. True or False?
Answer:","[' True', ' False']",1
"cloth of gold and gold cloth are similar. True or False?
Answer:","[' True', ' False']",0
"extreme and moderate are similar. True or False?
Answer:","[' True', ' False']",1
"brake and accelerate are similar. True or False?
Answer:","[' True', ' False']",1
"fucknigga and fuccboi are similar. True or False?
Answer:","[' True', ' False']",0
"grimeless and grimy are similar. True or False?
Answer:","[' True', ' False']",1
"xand and xor are similar. True or False?
Answer:","[' True', ' False']",1
"marchland and borderland are similar. True or False?
Answer:","[' True', ' False']",0
"pumpkinification and apotheosis are similar. True or False?
Answer:","[' True', ' False']",1
"genus carum and carum are similar. True or False?
Answer:","[' True', ' False']",0
"attract and repel are similar. True or False?
Answer:","[' True', ' False']",1
"duh and really are similar. True or False?
Answer:","[' True', ' False']",1
"dinar and iranian dinar are similar. True or False?
Answer:","[' True', ' False']",0
"genus albugo and albugo are similar. True or False?
Answer:","[' True', ' False']",0
"dictionary form and canonical form are similar. True or False?
Answer:","[' True', ' False']",0
"decompressive and compressive are similar. True or False?
Answer:","[' True', ' False']",1
"mercury and pluto are similar. True or False?
Answer:","[' True', ' False']",1
"equal and equivalent are similar. True or False?
Answer:","[' True', ' False']",0
"modesty and immodesty are similar. True or False?
Answer:","[' True', ' False']",1
"enjoyableness and enjoyability are similar. True or False?
Answer:","[' True', ' False']",0
"dianoetic and intuitive are similar. True or False?
Answer:","[' True', ' False']",1
"strengthen and atrophy are similar. True or False?
Answer:","[' True', ' False']",1
"genus hottonia and hottonia are similar. True or False?
Answer:","[' True', ' False']",0
"organic structure and body are similar. True or False?
Answer:","[' True', ' False']",0
"income and outgo are similar. True or False?
Answer:","[' True', ' False']",1
"big ol and little ol are similar. True or False?
Answer:","[' True', ' False']",1
"islamophilic and islamophobic are similar. True or False?
Answer:","[' True', ' False']",1
"amblyrhynchus cristatus and marine iguana are similar. True or False?
Answer:","[' True', ' False']",0
"sternway and headway are similar. True or False?
Answer:","[' True', ' False']",1
"cdr and car are similar. True or False?
Answer:","[' True', ' False']",1
"mugful and mug are similar. True or False?
Answer:","[' True', ' False']",0
"inlier and outlier are similar. True or False?
Answer:","[' True', ' False']",1
"prolog and epilog are similar. True or False?
Answer:","[' True', ' False']",1
"homoionic and heteroionic are similar. True or False?
Answer:","[' True', ' False']",1
"annoy and wound are similar. True or False?
Answer:","[' True', ' False']",0
"extinguish and eliminate are similar. True or False?
Answer:","[' True', ' False']",0
"ravel and maurice ravel are similar. True or False?
Answer:","[' True', ' False']",0
"vatnik and sovok are similar. True or False?
Answer:","[' True', ' False']",0
"reverse genetics and forward genetics are similar. True or False?
Answer:","[' True', ' False']",1
"genus dacrydium and dacrydium are similar. True or False?
Answer:","[' True', ' False']",0
"get married and wed are similar. True or False?
Answer:","[' True', ' False']",0
"see and examine are similar. True or False?
Answer:","[' True', ' False']",0
"buckeroo and vaquero are similar. True or False?
Answer:","[' True', ' False']",0
"irritate and soothe are similar. True or False?
Answer:","[' True', ' False']",1
"besorrow and becare are similar. True or False?
Answer:","[' True', ' False']",0
"difference and likeness are similar. True or False?
Answer:","[' True', ' False']",1
"aftercoming and forecoming are similar. True or False?
Answer:","[' True', ' False']",1
"extra dictionem and in dictione are similar. True or False?
Answer:","[' True', ' False']",1
"involuntarily and voluntarily are similar. True or False?
Answer:","[' True', ' False']",1
"dinomaniac and dinophile are similar. True or False?
Answer:","[' True', ' False']",0
"unpleasantness and pleasantness are similar. True or False?
Answer:","[' True', ' False']",1
"cis lesbian and trans lesbian are similar. True or False?
Answer:","[' True', ' False']",1
"family ginkgoaceae and ginkgoaceae are similar. True or False?
Answer:","[' True', ' False']",0
"submit and present are similar. True or False?
Answer:","[' True', ' False']",0
"altruistic and humane are similar. True or False?
Answer:","[' True', ' False']",0
"respectable and contemptible are similar. True or False?
Answer:","[' True', ' False']",1
"voidance and emptying are similar. True or False?
Answer:","[' True', ' False']",0
"slope and plane are similar. True or False?
Answer:","[' True', ' False']",1
"prociphilus tessellatus and woolly alder aphid are similar. True or False?
Answer:","[' True', ' False']",0
"domina and dominatrix are similar. True or False?
Answer:","[' True', ' False']",0
"man down and man up are similar. True or False?
Answer:","[' True', ' False']",1
"house of worship and temple are similar. True or False?
Answer:","[' True', ' False']",0
"seawards and landwards are similar. True or False?
Answer:","[' True', ' False']",1
"uncertain and fitful are similar. True or False?
Answer:","[' True', ' False']",0
"spiral staircase and spiral stairs are similar. True or False?
Answer:","[' True', ' False']",0
"propanoic acid and ethanecarboxylic acid are similar. True or False?
Answer:","[' True', ' False']",0
"depressogenic and antidepressant are similar. True or False?
Answer:","[' True', ' False']",1
"english bulldog and bulldog are similar. True or False?
Answer:","[' True', ' False']",0
"manner and rude are similar. True or False?
Answer:","[' True', ' False']",1
"calidris canutus and knot are similar. True or False?
Answer:","[' True', ' False']",0
"clandestine and furtive are similar. True or False?
Answer:","[' True', ' False']",0
"sheepmeat and sheepflesh are similar. True or False?
Answer:","[' True', ' False']",0
"bottom and active are similar. True or False?
Answer:","[' True', ' False']",1
"loading and cargo are similar. True or False?
Answer:","[' True', ' False']",0
"family thelephoraceae and thelephoraceae are similar. True or False?
Answer:","[' True', ' False']",0
"vaccinium corymbosum and high bush blueberry are similar. True or False?
Answer:","[' True', ' False']",0
"larus marinus and black backed gull are similar. True or False?
Answer:","[' True', ' False']",0
"elevate and decrease are similar. True or False?
Answer:","[' True', ' False']",1
"paripinnate and imparipinnate are similar. True or False?
Answer:","[' True', ' False']",1
"unapologetic and apologetic are similar. True or False?
Answer:","[' True', ' False']",1
"born and dead are similar. True or False?
Answer:","[' True', ' False']",1
"abash and embolden are similar. True or False?
Answer:","[' True', ' False']",1
"passee and old fashioned are similar. True or False?
Answer:","[' True', ' False']",0
"on screen and off screen are similar. True or False?
Answer:","[' True', ' False']",1
"palaeology and paleology are similar. True or False?
Answer:","[' True', ' False']",0
"stumble against and stumble on are similar. True or False?
Answer:","[' True', ' False']",0
"drop and hold are similar. True or False?
Answer:","[' True', ' False']",1
"wholemeal and wheaten are similar. True or False?
Answer:","[' True', ' False']",0
"hefemale and transgender are similar. True or False?
Answer:","[' True', ' False']",0
"bride price and bride gift are similar. True or False?
Answer:","[' True', ' False']",0
"apomorphy and plesiomorphy are similar. True or False?
Answer:","[' True', ' False']",1
"unabideable and supportable are similar. True or False?
Answer:","[' True', ' False']",1
"common house and guildhall are similar. True or False?
Answer:","[' True', ' False']",0
"impurely and purely are similar. True or False?
Answer:","[' True', ' False']",1
"tetradecimal and base are similar. True or False?
Answer:","[' True', ' False']",0
"junkiedom and junkieness are similar. True or False?
Answer:","[' True', ' False']",0
"unconsolable and inconsolable are similar. True or False?
Answer:","[' True', ' False']",0
"disceptation and controversy are similar. True or False?
Answer:","[' True', ' False']",0
"time of arrival and time of departure are similar. True or False?
Answer:","[' True', ' False']",1
"thrill and boring are similar. True or False?
Answer:","[' True', ' False']",1
"suffrutex and subshrub are similar. True or False?
Answer:","[' True', ' False']",0
"bound and free are similar. True or False?
Answer:","[' True', ' False']",1
"compatibilism and incompatibilism are similar. True or False?
Answer:","[' True', ' False']",1
"boy and sister are similar. True or False?
Answer:","[' True', ' False']",1
"ostler and groom are similar. True or False?
Answer:","[' True', ' False']",0
"pupil and schoolchild are similar. True or False?
Answer:","[' True', ' False']",0
"disavow and accept are similar. True or False?
Answer:","[' True', ' False']",1
"applicability and inapplicability are similar. True or False?
Answer:","[' True', ' False']",1
"efface and erase are similar. True or False?
Answer:","[' True', ' False']",0
"beta wave and beta rhythm are similar. True or False?
Answer:","[' True', ' False']",0
"skillful and proficient are similar. True or False?
Answer:","[' True', ' False']",0
"nominality and nominalness are similar. True or False?
Answer:","[' True', ' False']",0
"dispreference and preference are similar. True or False?
Answer:","[' True', ' False']",1
"faultful and perfect are similar. True or False?
Answer:","[' True', ' False']",1
"deference and honor are similar. True or False?
Answer:","[' True', ' False']",0
"adorn and bedeck are similar. True or False?
Answer:","[' True', ' False']",0
"slave and man are similar. True or False?
Answer:","[' True', ' False']",1
"stockingless and unstockinged are similar. True or False?
Answer:","[' True', ' False']",0
"supporter and opponent are similar. True or False?
Answer:","[' True', ' False']",1
"apophthegm and aphorism are similar. True or False?
Answer:","[' True', ' False']",0
"virgilia oroboides and keurboom are similar. True or False?
Answer:","[' True', ' False']",0
"good bishop and bad bishop are similar. True or False?
Answer:","[' True', ' False']",1
"orthodoxy and heterodoxy are similar. True or False?
Answer:","[' True', ' False']",1
"wool fat and lanolin are similar. True or False?
Answer:","[' True', ' False']",0
"california minute and new york minute are similar. True or False?
Answer:","[' True', ' False']",1
"distinguished and mediocre are similar. True or False?
Answer:","[' True', ' False']",1
"monaural and stereo are similar. True or False?
Answer:","[' True', ' False']",1
"troxler effect and troxler fading are similar. True or False?
Answer:","[' True', ' False']",0
"soup and meat are similar. True or False?
Answer:","[' True', ' False']",1
"arolla pine and swiss pine are similar. True or False?
Answer:","[' True', ' False']",0
"inaudible and soundless are similar. True or False?
Answer:","[' True', ' False']",0
"curb bit and curb are similar. True or False?
Answer:","[' True', ' False']",0
"warpwise and weftwise are similar. True or False?
Answer:","[' True', ' False']",1
"heathendom and christendom are similar. True or False?
Answer:","[' True', ' False']",1
"lead and tip are similar. True or False?
Answer:","[' True', ' False']",0
"powderlike and powdery are similar. True or False?
Answer:","[' True', ' False']",0
"bandura and bandoura are similar. True or False?
Answer:","[' True', ' False']",0
"rejoiceful and rejoiceless are similar. True or False?
Answer:","[' True', ' False']",1
"lady and man are similar. True or False?
Answer:","[' True', ' False']",1
"puppy and big are similar. True or False?
Answer:","[' True', ' False']",1
"dehancement and enhancement are similar. True or False?
Answer:","[' True', ' False']",1
"negative and undesirable are similar. True or False?
Answer:","[' True', ' False']",0
"wire grass and yardgrass are similar. True or False?
Answer:","[' True', ' False']",0
"home and office are similar. True or False?
Answer:","[' True', ' False']",1
"korsakoff's syndrome and alcoholic dementia are similar. True or False?
Answer:","[' True', ' False']",0
"position and absence are similar. True or False?
Answer:","[' True', ' False']",1
"plebe and cadet are similar. True or False?
Answer:","[' True', ' False']",0
"transvection and trans sensing are similar. True or False?
Answer:","[' True', ' False']",0
"strong armer and hood are similar. True or False?
Answer:","[' True', ' False']",0
"alliance and allianz are similar. True or False?
Answer:","[' True', ' False']",0
"overcoupling and undercoupling are similar. True or False?
Answer:","[' True', ' False']",1
"fire hook and poker are similar. True or False?
Answer:","[' True', ' False']",0
"uncle and aunt are similar. True or False?
Answer:","[' True', ' False']",1
"yes'm and no'm are similar. True or False?
Answer:","[' True', ' False']",1
"die on vine and wither on vine are similar. True or False?
Answer:","[' True', ' False']",0
"inhale and exhale are similar. True or False?
Answer:","[' True', ' False']",1
"wartime and peacetime are similar. True or False?
Answer:","[' True', ' False']",1
"drunkenness and alcoholism are similar. True or False?
Answer:","[' True', ' False']",0
"apprise and abreast are similar. True or False?
Answer:","[' True', ' False']",0
"stupefying and astonishing are similar. True or False?
Answer:","[' True', ' False']",0
"daleside and valleyside are similar. True or False?
Answer:","[' True', ' False']",0
"senate race and senate campaign are similar. True or False?
Answer:","[' True', ' False']",0
"west philippine sea and east vietnamese sea are similar. True or False?
Answer:","[' True', ' False']",0
"wan and lan are similar. True or False?
Answer:","[' True', ' False']",1
"pollution and conservation are similar. True or False?
Answer:","[' True', ' False']",1
"lenient and strict are similar. True or False?
Answer:","[' True', ' False']",1
"mountain alder and white alder are similar. True or False?
Answer:","[' True', ' False']",0
"generalist and specialist are similar. True or False?
Answer:","[' True', ' False']",1
"flow and stagnant are similar. True or False?
Answer:","[' True', ' False']",1
"except and save for are similar. True or False?
Answer:","[' True', ' False']",0
"pewit and laughing gull are similar. True or False?
Answer:","[' True', ' False']",0
"braggart and self aggrandising are similar. True or False?
Answer:","[' True', ' False']",0
"protest and agree are similar. True or False?
Answer:","[' True', ' False']",1
"protestant and protester are similar. True or False?
Answer:","[' True', ' False']",0
"middle and front back are similar. True or False?
Answer:","[' True', ' False']",1
"meow and nyao are similar. True or False?
Answer:","[' True', ' False']",0
"phenylthiol and thiophenol are similar. True or False?
Answer:","[' True', ' False']",0
"defensible and indefensible are similar. True or False?
Answer:","[' True', ' False']",1
"back and current are similar. True or False?
Answer:","[' True', ' False']",1
"oldbie and newbie are similar. True or False?
Answer:","[' True', ' False']",1
"inflated and bulging are similar. True or False?
Answer:","[' True', ' False']",0
"plan and wing it are similar. True or False?
Answer:","[' True', ' False']",1
"pay and sell are similar. True or False?
Answer:","[' True', ' False']",1
"fair haired and fair are similar. True or False?
Answer:","[' True', ' False']",0
"claes oldenburg and claes thure oldenburg are similar. True or False?
Answer:","[' True', ' False']",0
"miscible and immiscible are similar. True or False?
Answer:","[' True', ' False']",1
"feel good and feel bad are similar. True or False?
Answer:","[' True', ' False']",1
"hand and leg are similar. True or False?
Answer:","[' True', ' False']",1
"unstylishness and unfashionableness are similar. True or False?
Answer:","[' True', ' False']",0
"straight and crooked are similar. True or False?
Answer:","[' True', ' False']",1
"unfreeze and thaw are similar. True or False?
Answer:","[' True', ' False']",0
"osteomodulin and osteoadherin are similar. True or False?
Answer:","[' True', ' False']",0
"common snowberry and snowberry are similar. True or False?
Answer:","[' True', ' False']",0
"domineering and submissive are similar. True or False?
Answer:","[' True', ' False']",1
"homomolecular and heteromolecular are similar. True or False?
Answer:","[' True', ' False']",1
"poet and writer are similar. True or False?
Answer:","[' True', ' False']",1
"downwards and upwards are similar. True or False?
Answer:","[' True', ' False']",1
"kutch and cutch are similar. True or False?
Answer:","[' True', ' False']",0
"gopherwood and kentucky yellowwood are similar. True or False?
Answer:","[' True', ' False']",0
"heel and move forward are similar. True or False?
Answer:","[' True', ' False']",1
"navy bean and white kidney bean are similar. True or False?
Answer:","[' True', ' False']",0
"even number and odd number are similar. True or False?
Answer:","[' True', ' False']",1
"northland and southland are similar. True or False?
Answer:","[' True', ' False']",1
"as it were and so to speak are similar. True or False?
Answer:","[' True', ' False']",0
"takeover target and target company are similar. True or False?
Answer:","[' True', ' False']",0
"fit out and deck are similar. True or False?
Answer:","[' True', ' False']",0
"exhale and breathe are similar. True or False?
Answer:","[' True', ' False']",1
"rbs and radio base station are similar. True or False?
Answer:","[' True', ' False']",0
"hell and on earth are similar. True or False?
Answer:","[' True', ' False']",0
"capacity utilization and utilization rate are similar. True or False?
Answer:","[' True', ' False']",0
